image,label1,label2
dataset/1652959186.4507334/0780.jpg,0.6484375,-1.0
dataset/1652959186.4507334/0781.jpg,0.7578125,-1.0
dataset/1652959186.4507334/0782.jpg,0.8828125,0.0
dataset/1652959186.4507334/0783.jpg,0.8984375,0.0
dataset/1652959186.4507334/0784.jpg,0.8984375,0.0
dataset/1652959186.4507334/0785.jpg,0.90625,0.2734375
dataset/1652959186.4507334/0786.jpg,0.90625,0.9921875
dataset/1652959186.4507334/0787.jpg,0.90625,0.9921875
dataset/1652959186.4507334/0788.jpg,0.8984375,0.9921875
dataset/1652959186.4507334/0789.jpg,0.8984375,0.9921875
dataset/1652959186.4507334/0790.jpg,0.8984375,0.9921875
dataset/1652959186.4507334/0791.jpg,0.8984375,0.9921875
dataset/1652959186.4507334/0792.jpg,0.8984375,0.0
dataset/1652959186.4507334/0793.jpg,0.8984375,0.9921875
dataset/1652959186.4507334/0794.jpg,0.8984375,0.9921875
dataset/1652959186.4507334/0795.jpg,0.8984375,0.0
dataset/1652959186.4507334/0796.jpg,0.8984375,-1.0
dataset/1652959186.4507334/0797.jpg,0.8984375,-1.0
dataset/1652959186.4507334/0798.jpg,0.8984375,-1.0
dataset/1652959186.4507334/0799.jpg,0.8984375,-1.0
dataset/1652959186.4507334/0800.jpg,0.8984375,-1.0
dataset/1652959186.4507334/0801.jpg,0.8984375,-1.0
dataset/1652959186.4507334/0802.jpg,0.8984375,-1.0
dataset/1652959186.4507334/0803.jpg,0.8984375,0.0
dataset/1652959186.4507334/0804.jpg,0.8984375,0.0
dataset/1652959186.4507334/0805.jpg,0.8984375,0.0
dataset/1652959186.4507334/0806.jpg,0.8984375,0.0
dataset/1652959186.4507334/0807.jpg,0.8984375,0.0
dataset/1652959186.4507334/0808.jpg,0.8984375,-1.0
dataset/1652959186.4507334/0809.jpg,0.8984375,-1.0
dataset/1652959186.4507334/0810.jpg,0.8984375,-1.0
dataset/1652959186.4507334/0811.jpg,0.8984375,-1.0
dataset/1652959186.4507334/0812.jpg,0.8984375,-1.0
dataset/1652959186.4507334/0813.jpg,0.8984375,0.0
dataset/1652959186.4507334/0814.jpg,0.8984375,0.0
dataset/1652959186.4507334/0815.jpg,0.8984375,0.0
dataset/1652959186.4507334/0816.jpg,0.8984375,0.9921875
dataset/1652959186.4507334/0817.jpg,0.8984375,0.9921875
dataset/1652959186.4507334/0818.jpg,0.8984375,0.0
dataset/1652959186.4507334/0819.jpg,0.7890625,0.0
dataset/1652959186.4507334/0820.jpg,0.59375,0.9921875
dataset/1652959186.4507334/0821.jpg,0.59375,0.9921875
dataset/1652959186.4507334/0822.jpg,0.59375,0.9921875
dataset/1652959186.4507334/0823.jpg,0.59375,0.9921875
dataset/1652959186.4507334/0824.jpg,0.59375,0.9921875
dataset/1652959186.4507334/0825.jpg,0.59375,0.9921875
dataset/1652959186.4507334/0826.jpg,0.59375,0.0
dataset/1652959186.4507334/0827.jpg,0.59375,0.0
dataset/1652959186.4507334/0828.jpg,0.59375,0.0
dataset/1652959186.4507334/0829.jpg,0.6015625,0.0
dataset/1652959186.4507334/0830.jpg,0.6015625,0.546875
dataset/1652959186.4507334/0831.jpg,0.6015625,0.9921875
dataset/1652959186.4507334/0832.jpg,0.6015625,0.9921875
dataset/1652959186.4507334/0833.jpg,0.6171875,0.9921875
dataset/1652959186.4507334/0834.jpg,0.6171875,0.0
dataset/1652959186.4507334/0835.jpg,0.671875,0.0
dataset/1652959186.4507334/0836.jpg,0.7578125,0.0
dataset/1652959186.4507334/0837.jpg,0.7890625,0.0
dataset/1652959186.4507334/0838.jpg,0.7890625,0.9921875
dataset/1652959186.4507334/0839.jpg,0.7890625,0.0
dataset/1652959186.4507334/0840.jpg,0.7890625,0.0
dataset/1652959186.4507334/0841.jpg,0.7890625,0.0625
dataset/1652959186.4507334/0842.jpg,0.7890625,0.0
dataset/1652959186.4507334/0843.jpg,0.7890625,0.0
dataset/1652959186.4507334/0844.jpg,0.7890625,0.9921875
dataset/1652959186.4507334/0845.jpg,0.7890625,0.9921875
dataset/1652959186.4507334/0846.jpg,0.7890625,0.0
dataset/1652959186.4507334/0847.jpg,0.7890625,0.0
dataset/1652959186.4507334/0848.jpg,0.796875,0.0
dataset/1652959186.4507334/0849.jpg,0.828125,0.9921875
dataset/1652959186.4507334/0850.jpg,0.84375,0.9921875
dataset/1652959186.4507334/0851.jpg,0.84375,0.0
dataset/1652959186.4507334/0852.jpg,0.875,0.0
dataset/1652959186.4507334/0853.jpg,0.9375,-1.0
dataset/1652959186.4507334/0854.jpg,0.9375,-1.0
dataset/1652959186.4507334/0855.jpg,0.9375,0.0
dataset/1652959186.4507334/0856.jpg,0.9375,0.0
dataset/1652959186.4507334/0857.jpg,0.9375,0.0
dataset/1652959186.4507334/0858.jpg,0.9375,0.0
dataset/1652959186.4507334/0859.jpg,0.9375,0.0
dataset/1652959186.4507334/0860.jpg,0.9375,0.0
dataset/1652959186.4507334/0861.jpg,0.96875,0.203125
dataset/1652959186.4507334/0862.jpg,0.96875,0.9921875
dataset/1652959186.4507334/0863.jpg,0.9765625,0.9921875
dataset/1652959186.4507334/0864.jpg,1.0,0.9921875
dataset/1652959186.4507334/0865.jpg,1.0,0.9921875
dataset/1652959186.4507334/0866.jpg,1.0,0.9921875
dataset/1652959186.4507334/0867.jpg,1.0,0.9921875
dataset/1652959186.4507334/0868.jpg,1.0,0.9921875
dataset/1652959186.4507334/0869.jpg,1.0,0.0
dataset/1652959186.4507334/0870.jpg,1.0,0.796875
dataset/1652959186.4507334/0871.jpg,1.0,0.9921875
dataset/1652959186.4507334/0872.jpg,1.0,0.0
dataset/1652959186.4507334/0873.jpg,1.0,0.0
dataset/1652959186.4507334/0874.jpg,1.0,0.9921875
dataset/1652959186.4507334/0875.jpg,1.0,0.0
dataset/1652959186.4507334/0876.jpg,1.0,0.0
dataset/1652959186.4507334/0877.jpg,1.0,0.9921875
dataset/1652959186.4507334/0878.jpg,1.0,0.0
dataset/1652959186.4507334/0879.jpg,1.0,0.0
dataset/1652959186.4507334/0880.jpg,1.0,0.0
dataset/1652959186.4507334/0881.jpg,1.0,0.0
dataset/1652959186.4507334/0882.jpg,1.0,0.0
dataset/1652959186.4507334/0883.jpg,1.0,-1.0
dataset/1652959186.4507334/0884.jpg,1.0,0.0
dataset/1652959186.4507334/0885.jpg,1.0,0.0
dataset/1652959186.4507334/0886.jpg,1.0,0.0
dataset/1652959186.4507334/0887.jpg,1.0,0.0
dataset/1652959186.4507334/0888.jpg,1.0,0.0
dataset/1652959186.4507334/0889.jpg,1.0,0.0
dataset/1652959186.4507334/0890.jpg,1.0,0.0
dataset/1652959186.4507334/0891.jpg,1.0,0.0
dataset/1652959186.4507334/0892.jpg,1.0,0.0
dataset/1652959186.4507334/0893.jpg,1.0,0.0
dataset/1652959186.4507334/0894.jpg,1.0,0.0
dataset/1652959186.4507334/0895.jpg,1.0,0.0
dataset/1652959186.4507334/0896.jpg,1.0,0.0
dataset/1652959186.4507334/0897.jpg,1.0,0.0
dataset/1652959186.4507334/0898.jpg,1.0,0.0
dataset/1652959186.4507334/0899.jpg,1.0,0.0
dataset/1652959186.4507334/0900.jpg,1.0,0.0
dataset/1652959186.4507334/0901.jpg,1.0,0.0
dataset/1652959186.4507334/0902.jpg,1.0,0.0
dataset/1652959186.4507334/0903.jpg,1.0,0.0
dataset/1652959186.4507334/0904.jpg,1.0,0.0
dataset/1652959186.4507334/0905.jpg,1.0,0.0
dataset/1652959186.4507334/0906.jpg,1.0,-1.0
dataset/1652959186.4507334/0907.jpg,1.0,0.0
dataset/1652959186.4507334/0908.jpg,1.0,0.0
dataset/1652959186.4507334/0909.jpg,1.0,0.0
dataset/1652959186.4507334/0910.jpg,1.0,0.0
dataset/1652959186.4507334/0911.jpg,1.0,0.0
dataset/1652959186.4507334/0912.jpg,1.0,0.0
dataset/1652959186.4507334/0913.jpg,1.0,0.0
dataset/1652959186.4507334/0914.jpg,1.0,0.0
dataset/1652959186.4507334/0915.jpg,1.0,0.0
dataset/1652959186.4507334/0916.jpg,1.0,0.9921875
dataset/1652959186.4507334/0917.jpg,1.0,0.9921875
dataset/1652959186.4507334/0918.jpg,1.0,0.9921875
dataset/1652959186.4507334/0919.jpg,1.0,0.9921875
dataset/1652959186.4507334/0920.jpg,1.0,0.9921875
dataset/1652959186.4507334/0921.jpg,1.0,0.9921875
dataset/1652959186.4507334/0922.jpg,1.0,0.9921875
dataset/1652959186.4507334/0923.jpg,1.0,0.0
dataset/1652959186.4507334/0924.jpg,1.0,0.0
dataset/1652959186.4507334/0925.jpg,1.0,0.6328125
dataset/1652959186.4507334/0926.jpg,1.0,0.9921875
dataset/1652959186.4507334/0927.jpg,1.0,0.9921875
dataset/1652959186.4507334/0928.jpg,1.0,0.9921875
dataset/1652959186.4507334/0929.jpg,1.0,0.9921875
dataset/1652959186.4507334/0930.jpg,1.0,0.96875
dataset/1652959186.4507334/0931.jpg,1.0,0.0
dataset/1652959186.4507334/0932.jpg,1.0,0.0
dataset/1652959186.4507334/0933.jpg,1.0,0.0
dataset/1652959186.4507334/0934.jpg,1.0,0.0
dataset/1652959186.4507334/0935.jpg,1.0,0.9921875
dataset/1652959186.4507334/0936.jpg,1.0,0.0
dataset/1652959186.4507334/0937.jpg,1.0,0.0
dataset/1652959186.4507334/0938.jpg,1.0,0.0
dataset/1652959186.4507334/0939.jpg,1.0,-1.0
dataset/1652959186.4507334/0940.jpg,1.0,0.0
dataset/1652959186.4507334/0941.jpg,1.0,0.0
dataset/1652959186.4507334/0942.jpg,1.0,0.0
dataset/1652959186.4507334/0943.jpg,1.0,0.0
dataset/1652959186.4507334/0944.jpg,1.0,0.0
dataset/1652959186.4507334/0945.jpg,1.0,0.0
dataset/1652959186.4507334/0946.jpg,1.0,0.0
dataset/1652959186.4507334/0947.jpg,1.0,0.0
dataset/1652959186.4507334/0948.jpg,1.0,0.0
dataset/1652959186.4507334/0949.jpg,1.0,0.0
dataset/1652959186.4507334/0950.jpg,1.0,0.0
dataset/1652959186.4507334/0951.jpg,1.0,0.0
dataset/1652959186.4507334/0952.jpg,1.0,0.0
dataset/1652959186.4507334/0953.jpg,1.0,0.0
dataset/1652959186.4507334/0954.jpg,1.0,0.0
dataset/1652959186.4507334/0955.jpg,1.0,0.0
dataset/1652959186.4507334/0956.jpg,1.0,0.0
dataset/1652959186.4507334/0957.jpg,1.0,0.0
dataset/1652959186.4507334/0958.jpg,1.0,0.0
dataset/1652959186.4507334/0959.jpg,1.0,0.0
dataset/1652959186.4507334/0960.jpg,1.0,0.0
dataset/1652959186.4507334/0961.jpg,1.0,0.0
dataset/1652959186.4507334/0962.jpg,1.0,0.0
dataset/1652959186.4507334/0963.jpg,1.0,0.0
dataset/1652959186.4507334/0964.jpg,1.0,0.0
dataset/1652959186.4507334/0965.jpg,1.0,0.0
dataset/1652959186.4507334/0966.jpg,1.0,0.0
dataset/1652959347.972946./0029.jpg,0.4296875,0.0
dataset/1652959347.972946./0030.jpg,0.515625,0.0
dataset/1652959347.972946./0031.jpg,0.5390625,0.0
dataset/1652959347.972946./0032.jpg,0.546875,0.0
dataset/1652959347.972946./0033.jpg,0.921875,0.0
dataset/1652959347.972946./0034.jpg,0.984375,-0.3125
dataset/1652959347.972946./0035.jpg,1.0,0.0
dataset/1652959347.972946./0036.jpg,1.0,0.0
dataset/1652959347.972946./0037.jpg,1.0,0.0
dataset/1652959347.972946./0038.jpg,1.0,0.0
dataset/1652959347.972946./0039.jpg,1.0,0.0
dataset/1652959347.972946./0040.jpg,1.0,0.0
dataset/1652959347.972946./0041.jpg,1.0,0.0
dataset/1652959347.972946./0042.jpg,1.0,0.0
dataset/1652959347.972946./0043.jpg,1.0,0.0
dataset/1652959347.972946./0044.jpg,1.0,0.0
dataset/1652959347.972946./0045.jpg,1.0,0.0
dataset/1652959347.972946./0046.jpg,1.0,0.0
dataset/1652959347.972946./0047.jpg,1.0,0.0
dataset/1652959347.972946./0048.jpg,1.0,-1.0
dataset/1652959347.972946./0049.jpg,1.0,0.0
dataset/1652959347.972946./0050.jpg,1.0,0.0
dataset/1652959347.972946./0051.jpg,1.0,0.0
dataset/1652959347.972946./0052.jpg,1.0,0.9921875
dataset/1652959347.972946./0053.jpg,1.0,0.0
dataset/1652959347.972946./0054.jpg,1.0,0.0
dataset/1652959347.972946./0055.jpg,1.0,0.0
dataset/1652959347.972946./0056.jpg,1.0,0.0
dataset/1652959347.972946./0057.jpg,1.0,0.0
dataset/1652959347.972946./0058.jpg,1.0,0.0
dataset/1652959347.972946./0059.jpg,1.0,0.0
dataset/1652959347.972946./0060.jpg,1.0,0.0
dataset/1652959347.972946./0061.jpg,1.0,0.0
dataset/1652959347.972946./0062.jpg,1.0,0.0
dataset/1652959347.972946./0063.jpg,1.0,0.0
dataset/1652959347.972946./0064.jpg,1.0,0.0
dataset/1652959347.972946./0065.jpg,1.0,0.9765625
dataset/1652959347.972946./0066.jpg,1.0,0.0
dataset/1652959347.972946./0067.jpg,1.0,0.0
dataset/1652959347.972946./0068.jpg,1.0,0.0
dataset/1652959347.972946./0069.jpg,1.0,0.0
dataset/1652959347.972946./0070.jpg,1.0,0.0
dataset/1652959347.972946./0071.jpg,1.0,0.0
dataset/1652959347.972946./0072.jpg,1.0,0.0
dataset/1652959347.972946./0073.jpg,1.0,0.0
dataset/1652959347.972946./0074.jpg,1.0,0.0
dataset/1652959347.972946./0075.jpg,1.0,0.0
dataset/1652959347.972946./0076.jpg,1.0,0.0
dataset/1652959347.972946./0077.jpg,1.0,0.0
dataset/1652959347.972946./0078.jpg,0.6953125,0.0
dataset/1652959347.972946./0079.jpg,0.125,0.0
dataset/1652959347.972946./0080.jpg,0.0,0.0
dataset/1652959347.972946./0081.jpg,0.0,-0.53125
dataset/1652959347.972946./0082.jpg,0.203125,-0.6328125
dataset/1652959347.972946./0083.jpg,0.8203125,-0.1015625
dataset/1652959347.972946./0084.jpg,0.8203125,0.0
dataset/1652959347.972946./0085.jpg,0.8984375,0.0
dataset/1652959347.972946./0086.jpg,0.8984375,-0.546875
dataset/1652959347.972946./0087.jpg,0.8828125,-1.0
dataset/1652959347.972946./0088.jpg,0.8828125,-1.0
dataset/1652959347.972946./0089.jpg,0.890625,-1.0
dataset/1652959347.972946./0090.jpg,0.8828125,-1.0
dataset/1652959347.972946./0091.jpg,0.890625,-1.0
dataset/1652959347.972946./0092.jpg,0.8828125,-1.0
dataset/1652959347.972946./0093.jpg,0.8828125,-1.0
dataset/1652959347.972946./0094.jpg,0.890625,0.0
dataset/1652959347.972946./0095.jpg,0.8828125,0.0
dataset/1652959347.972946./0096.jpg,0.8828125,-0.4296875
dataset/1652959347.972946./0097.jpg,0.890625,-1.0
dataset/1652959347.972946./0098.jpg,0.890625,-1.0
dataset/1652959347.972946./0099.jpg,0.890625,-1.0
dataset/1652959347.972946./0100.jpg,0.8828125,-1.0
dataset/1652959347.972946./0101.jpg,0.890625,-1.0
dataset/1652959347.972946./0102.jpg,0.890625,-1.0
dataset/1652959347.972946./0103.jpg,0.890625,-1.0
dataset/1652959347.972946./0104.jpg,0.890625,0.0
dataset/1652959347.972946./0105.jpg,0.890625,0.0
dataset/1652959347.972946./0106.jpg,0.890625,0.0
dataset/1652959347.972946./0107.jpg,0.890625,0.0
dataset/1652959347.972946./0108.jpg,0.890625,0.0
dataset/1652959347.972946./0109.jpg,0.890625,-1.0
dataset/1652959347.972946./0110.jpg,0.890625,0.0
dataset/1652959347.972946./0111.jpg,0.890625,0.0
dataset/1652959347.972946./0112.jpg,0.890625,0.0
dataset/1652959347.972946./0113.jpg,0.890625,0.0
dataset/1652959347.972946./0114.jpg,0.890625,0.640625
dataset/1652959347.972946./0115.jpg,0.890625,0.0
dataset/1652959347.972946./0116.jpg,0.890625,0.0
dataset/1652959347.972946./0117.jpg,0.890625,0.0
dataset/1652959347.972946./0118.jpg,0.890625,0.0
dataset/1652959347.972946./0119.jpg,0.890625,0.0
dataset/1652959347.972946./0120.jpg,0.890625,0.0
dataset/1652959347.972946./0121.jpg,0.890625,0.0
dataset/1652959347.972946./0122.jpg,0.890625,0.0
dataset/1652959347.972946./0123.jpg,0.890625,0.0
dataset/1652959347.972946./0124.jpg,0.890625,0.0
dataset/1652959347.972946./0125.jpg,0.890625,0.0
dataset/1652959347.972946./0126.jpg,0.890625,0.0
dataset/1652959347.972946./0127.jpg,0.890625,0.0
dataset/1652959347.972946./0128.jpg,0.890625,0.0
dataset/1652959347.972946./0129.jpg,0.890625,0.9921875
dataset/1652959347.972946./0130.jpg,0.890625,0.0
dataset/1652959347.972946./0131.jpg,0.890625,0.0
dataset/1652959347.972946./0132.jpg,0.890625,0.0
dataset/1652959347.972946./0133.jpg,0.890625,0.0
dataset/1652959347.972946./0134.jpg,0.890625,0.0
dataset/1652959347.972946./0135.jpg,0.890625,0.0
dataset/1652959347.972946./0136.jpg,0.890625,0.0
dataset/1652959347.972946./0137.jpg,0.890625,0.0
dataset/1652959347.972946./0138.jpg,0.890625,-1.0
dataset/1652959347.972946./0139.jpg,0.890625,0.0
dataset/1652959347.972946./0140.jpg,0.890625,0.0
dataset/1652959347.972946./0141.jpg,0.890625,0.0
dataset/1652959347.972946./0142.jpg,0.890625,0.0
dataset/1652959347.972946./0143.jpg,0.890625,0.9921875
dataset/1652959347.972946./0144.jpg,0.890625,0.9921875
dataset/1652959347.972946./0145.jpg,0.890625,0.0
dataset/1652959347.972946./0146.jpg,0.890625,0.0
dataset/1652959347.972946./0147.jpg,0.890625,0.0
dataset/1652959347.972946./0148.jpg,0.890625,0.0
dataset/1652959347.972946./0149.jpg,0.890625,0.0
dataset/1652959347.972946./0150.jpg,0.890625,0.0
dataset/1652959347.972946./0151.jpg,0.8984375,-1.0
dataset/1652959347.972946./0152.jpg,0.890625,0.0
dataset/1652959347.972946./0153.jpg,0.890625,0.0
dataset/1652959347.972946./0154.jpg,0.890625,0.0
dataset/1652959347.972946./0155.jpg,0.890625,0.0
dataset/1652959347.972946./0156.jpg,0.890625,0.0
dataset/1652959347.972946./0157.jpg,0.890625,0.0
dataset/1652959347.972946./0158.jpg,0.890625,0.0
dataset/1652959347.972946./0159.jpg,0.890625,-1.0
dataset/1652959347.972946./0160.jpg,0.8984375,-1.0
dataset/1652959347.972946./0161.jpg,0.890625,-1.0
dataset/1652959347.972946./0162.jpg,0.890625,-1.0
dataset/1652959347.972946./0163.jpg,0.890625,-1.0
dataset/1652959347.972946./0164.jpg,0.8984375,-1.0
dataset/1652959347.972946./0165.jpg,0.890625,0.0
dataset/1652959347.972946./0166.jpg,0.890625,0.0
dataset/1652959347.972946./0167.jpg,0.890625,-0.390625
dataset/1652959347.972946./0168.jpg,0.890625,-1.0
dataset/1652959347.972946./0169.jpg,0.890625,-1.0
dataset/1652959347.972946./0170.jpg,0.890625,-1.0
dataset/1652959347.972946./0171.jpg,0.890625,-1.0
dataset/1652959347.972946./0172.jpg,0.890625,-1.0
dataset/1652959347.972946./0173.jpg,0.890625,-1.0
dataset/1652959347.972946./0174.jpg,0.890625,-1.0
dataset/1652959347.972946./0175.jpg,0.890625,-1.0
dataset/1652959347.972946./0176.jpg,0.890625,0.0
dataset/1652959347.972946./0177.jpg,0.890625,0.0
dataset/1652959347.972946./0178.jpg,0.890625,0.0
dataset/1652959347.972946./0179.jpg,0.890625,-0.4921875
dataset/1652959347.972946./0180.jpg,0.890625,-1.0
dataset/1652959347.972946./0181.jpg,0.890625,-1.0
dataset/1652959347.972946./0182.jpg,0.890625,0.0
dataset/1652959347.972946./0183.jpg,0.8984375,0.0
dataset/1652959347.972946./0184.jpg,0.890625,0.0
dataset/1652959347.972946./0185.jpg,0.890625,0.0
dataset/1652959347.972946./0186.jpg,0.890625,0.0
dataset/1652959347.972946./0187.jpg,0.890625,0.28125
dataset/1652959347.972946./0188.jpg,0.890625,0.0
dataset/1652959347.972946./0189.jpg,0.8984375,0.0
dataset/1652959347.972946./0190.jpg,0.890625,0.0
dataset/1652959347.972946./0191.jpg,0.890625,0.0
dataset/1652959347.972946./0192.jpg,0.890625,0.0
dataset/1652959347.972946./0193.jpg,0.890625,0.0
dataset/1652959347.972946./0194.jpg,0.890625,-1.0
dataset/1652959347.972946./0195.jpg,0.890625,0.0
dataset/1652959347.972946./0196.jpg,0.890625,0.0
dataset/1652959347.972946./0197.jpg,0.890625,0.0
dataset/1652959347.972946./0198.jpg,0.890625,0.0
dataset/1652959347.972946./0199.jpg,0.890625,0.0
dataset/1652959347.972946./0200.jpg,0.8984375,-1.0
dataset/1652959347.972946./0201.jpg,0.890625,-1.0
dataset/1652959347.972946./0202.jpg,0.890625,-1.0
dataset/1652959347.972946./0203.jpg,0.8984375,-1.0
dataset/1652959347.972946./0204.jpg,0.8984375,-1.0
dataset/1652959347.972946./0205.jpg,0.8984375,-1.0
dataset/1652959347.972946./0206.jpg,0.8984375,-1.0
dataset/1652959347.972946./0207.jpg,0.8984375,-1.0
dataset/1652959347.972946./0208.jpg,0.8984375,-1.0
dataset/1652959347.972946./0209.jpg,0.8984375,-1.0
dataset/1652959347.972946./0210.jpg,0.8984375,-1.0
dataset/1652959347.972946./0211.jpg,0.90625,-1.0
dataset/1652959347.972946./0212.jpg,0.921875,0.0
dataset/1652959347.972946./0213.jpg,0.9296875,0.0
dataset/1652959347.972946./0214.jpg,0.9296875,-1.0
dataset/1652959347.972946./0215.jpg,0.9296875,-1.0
dataset/1652959347.972946./0216.jpg,0.9296875,0.0
dataset/1652959347.972946./0217.jpg,0.9296875,0.0
dataset/1652959347.972946./0218.jpg,0.9296875,0.0
dataset/1652959347.972946./0219.jpg,0.9296875,0.0
dataset/1652959347.972946./0220.jpg,0.9296875,0.0
dataset/1652959347.972946./0221.jpg,0.9296875,0.078125
dataset/1652959347.972946./0222.jpg,0.9609375,0.9921875
dataset/1652959347.972946./0223.jpg,0.9609375,0.0
dataset/1652959347.972946./0224.jpg,0.9609375,0.0
dataset/1652959347.972946./0225.jpg,1.0,0.9921875
dataset/1652959347.972946./0226.jpg,1.0,0.9921875
dataset/1652959347.972946./0227.jpg,0.9921875,0.9921875
dataset/1652959347.972946./0228.jpg,0.9453125,0.9921875
dataset/1652959347.972946./0229.jpg,0.9453125,0.9921875
dataset/1652959347.972946./0230.jpg,0.9453125,0.9921875
dataset/1652959347.972946./0231.jpg,1.0,0.9921875
dataset/1652959347.972946./0232.jpg,1.0,0.9921875
dataset/1652959347.972946./0233.jpg,1.0,0.9921875
dataset/1652959347.972946./0234.jpg,1.0,0.0
dataset/1652959347.972946./0235.jpg,1.0,-1.0
dataset/1652959347.972946./0236.jpg,1.0,-1.0
dataset/1652959347.972946./0237.jpg,1.0,-1.0
dataset/1652959347.972946./0238.jpg,1.0,-1.0
dataset/1652959347.972946./0239.jpg,1.0,-1.0
dataset/1652959347.972946./0240.jpg,1.0,0.0
dataset/1652959347.972946./0241.jpg,1.0,0.0
dataset/1652959347.972946./0242.jpg,1.0,0.0
dataset/1652959347.972946./0243.jpg,1.0,0.0
dataset/1652959347.972946./0244.jpg,1.0,0.9921875
dataset/1652959347.972946./0245.jpg,1.0,0.9921875
dataset/1652959347.972946./0246.jpg,1.0,0.9921875
dataset/1652959347.972946./0247.jpg,1.0,0.9921875
dataset/1652959347.972946./0248.jpg,1.0,0.9921875
dataset/1652959347.972946./0249.jpg,1.0,0.0
dataset/1652959347.972946./0250.jpg,1.0,0.0
dataset/1652959347.972946./0251.jpg,1.0,0.0
dataset/1652959347.972946./0252.jpg,1.0,0.0
dataset/1652959347.972946./0253.jpg,1.0,0.0
dataset/1652959347.972946./0254.jpg,1.0,0.0
dataset/1652959347.972946./0255.jpg,1.0,0.0
dataset/1652959347.972946./0256.jpg,1.0,0.0
dataset/1652959347.972946./0257.jpg,1.0,0.0
dataset/1652959347.972946./0258.jpg,1.0,0.0
dataset/1652959347.972946./0259.jpg,1.0,0.0
dataset/1652959347.972946./0260.jpg,1.0,-1.0
dataset/1652959347.972946./0261.jpg,1.0,-1.0
dataset/1652959347.972946./0262.jpg,1.0,-1.0
dataset/1652959347.972946./0263.jpg,1.0,-1.0
dataset/1652959347.972946./0264.jpg,1.0,-1.0
dataset/1652959347.972946./0265.jpg,1.0,0.0
dataset/1652959347.972946./0266.jpg,1.0,0.0
dataset/1652959347.972946./0267.jpg,1.0,0.0
dataset/1652959347.972946./0268.jpg,1.0,0.0
dataset/1652959347.972946./0269.jpg,1.0,-1.0
dataset/1652959347.972946./0270.jpg,1.0,-1.0
dataset/1652959347.972946./0271.jpg,1.0,-1.0
dataset/1652959347.972946./0272.jpg,1.0,-1.0
dataset/1652959347.972946./0273.jpg,1.0,-1.0
dataset/1652959347.972946./0274.jpg,1.0,-1.0
dataset/1652959347.972946./0275.jpg,1.0,0.0
dataset/1652959347.972946./0276.jpg,1.0,0.0
dataset/1652959347.972946./0277.jpg,1.0,0.0
dataset/1652959347.972946./0278.jpg,1.0,0.0
dataset/1652959347.972946./0279.jpg,1.0,0.0
dataset/1652959347.972946./0280.jpg,1.0,0.0
dataset/1652959347.972946./0281.jpg,1.0,0.0
dataset/1652959347.972946./0282.jpg,1.0,0.0
dataset/1652959347.972946./0283.jpg,1.0,0.0
dataset/1652959347.972946./0284.jpg,1.0,0.0
dataset/1652959347.972946./0285.jpg,1.0,0.0
dataset/1652959347.972946./0286.jpg,1.0,0.0
dataset/1652959347.972946./0287.jpg,1.0,0.0
dataset/1652959347.972946./0288.jpg,1.0,-0.78125
dataset/1652959347.972946./0289.jpg,1.0,-1.0
dataset/1652959347.972946./0290.jpg,1.0,-1.0
dataset/1652959347.972946./0291.jpg,1.0,-1.0
dataset/1652959347.972946./0292.jpg,1.0,0.0
dataset/1652959347.972946./0293.jpg,1.0,0.0
